scode,hycode,companycode,sname,publishname,reporttimetypecode,combinetypecode,dataajusttype,mkt,noticedate,reportdate,netoperatecashflow,netoperatecashflow_zb,salegoodsservicerec,salegoodsservicerec_zb,employeepay,employeepay_zb,netinvcashflow,netinvcashflow_zb,invincomerec,invincomerec_zb,buyfilassetpay,buyfilassetpay_zb,netfinacashflow,netfinacashflow_zb,nicashequi,nicashequi_tb,niclientdeposit,niclientdeposit_zb,niloanadvances,niloanadvances_zb,intandcommrec,intandcommrec_zb,agentuwsecurityrec,invpay,invpay_zb,cashequibeginning,cashequibeginning_zb,cashequiending,cashequiending_zb,premiumrec,premiumrec_zb,indemnitypay,indemnitypay_zb,eutime,nideposit,nideposit_zb
300607,016043,80390784,拓斯达,机械行业,001,001,2,cyb,2020-04-23T00:00:00,2018-12-31T00:00:00,115214741.51,0.454845445220857,1160812816.43,4.58266377537595,170024624.7,0.671224229700402,-11251252.26,-0.0444177609255643,2756546.58,0.0108823110655793,92259795.53,0.364223772269505,147319084.88,0.581587163878304,253305255.05,5.78043313919517,-,-,-,-,-,-,-,79000000.0,0.311876672216714,90208146.21,0.356124258820425,343513401.26,1.35612425882043,-,-,-,-,2020/4/22 20:32:05,-,-
300769,016041,80143272,德方纳米,化工行业,001,001,2,cyb,2020-04-23T00:00:00,2018-12-31T00:00:00,167136669.89,6.06622470231138,740495157.04,26.8762684845545,90161972.69,3.27242840425844,-50830294.79,-1.84488532698303,-,-,51192794.79,1.85804226289682,-88754367.37,-3.22133937532835,27552007.73,16.7527170198877,-,-,-,-,-,-,-,-,-,8201898.11,0.297687856013098,35753905.84,1.2976878560131,-,-,-,-,2020/4/22 21:06:04,-,-
603963,016024,80473158,大理药业,医药制造,001,001,2,shzb,2020-04-23T00:00:00,2018-12-31T00:00:00,78115466.54,2.52850248579458,450007937.33,14.5662086980374,30916803.61,1.00073926769263,13406831.5,0.433962802449891,7719524.16,0.249871592557364,3612692.66,0.116938460151733,-60628333.34,-1.96246528824447,30893964.7,23.1640812762235,-,-,-,-,-,-,-,225000000.0,7.28297588816757,69753554.33,2.2578375746639,100647519.03,3.2578375746639,-,-,-,-,2020/4/22 19:03:29,-,-
300396,016047,80198816,迪瑞医疗,医疗行业,001,001,2,cyb,2020-04-23T00:00:00,2018-12-31T00:00:00,236304453.52,19.9250961301579,1064011532.26,89.7170228832895,218820739.34,18.4508764082718,-64041450.56,-5.39994925916516,-,-,19908624.2,1.67868715589236,-159654312.85,-13.4619872107544,11859639.32,0.0633412339030986,-,-,-,-,-,-,-,10081303.65,0.850051454178625,335524029.97,28.2912507637711,347383669.29,29.2912507637711,-,-,-,-,2020/7/31 18:49:10,-,-
300599,016018,80302668,雄塑科技,塑胶制品,001,001,2,cyb,2020-04-23T00:00:00,2018-12-31T00:00:00,105989664.37,1.73521322911214,2093892138.48,34.2802230823255,153488176.53,2.51283666204854,-157199.0,-0.00257358852888685,5373490.46,0.08797227341102,145974188.91,2.38982116993326,-44720921.02,-0.732150009467788,61081636.88,-0.770097350921248,-,-,-,-,-,-,-,835200000.0,13.6735038984109,513011861.54,8.39879033608505,574093498.42,9.39879033608505,-,-,-,-,2020/4/22 21:17:32,-,-
000888,016038,10001156,峨眉山A,旅游酒店,001,001,2,szzb,2020-04-23T00:00:00,2018-12-31T00:00:00,397587779.21,1.62186568795649,1133590913.08,4.62421709680527,220393975.02,0.899045304228222,-77727555.0,-0.317071250815951,-,-,90334524.89,0.368498414735121,-74717989.46,-0.304794437140538,245142234.75,8.49643126994645,-,-,-,-,-,-,-,-,-,742962429.85,3.03074021744023,988104664.6,4.03074021744023,-,-,-,-,2020/4/22 15:54:43,-,-
603138,016057,80422703,海量数据,软件服务,001,001,2,shzb,2020-04-23T00:00:00,2018-12-31T00:00:00,77147090.36,1.09246111418305,566640414.36,8.02405658494973,42204239.36,0.597643931084398,9279678.18,0.131407257441289,4921409.41,0.0696908772879291,6618881.23,0.093728361360472,-15809069.33,-0.223868371624338,70617699.21,-0.633083508408723,-,-,-,-,-,-,-,629800000.0,8.91844405928784,294439341.09,4.16948363347846,365057040.3,5.16948363347846,-,-,-,-,2020/4/22 18:08:00,-,-
603867,016041,80508219,新化股份,化工行业,001,001,2,shzb,2020-04-23T00:00:00,2018-12-31T00:00:00,205758634.31,1.91906078028667,1826522045.49,17.0355272505738,109651990.4,1.02269746765511,-50363850.05,-0.469731390370608,0.0,0.0,50789944.91,0.473705473583446,-46762574.05,-0.436143164273738,107218404.14,0.195987923991096,-,-,-,-,-,-,-,0.0,0.0,178495199.58,1.66478134991573,285713603.72,2.66478134991574,-,-,-,-,2020/4/22 18:40:31,-,-
603505,016040,80374275,金石资源,材料行业,001,001,2,shzb,2020-04-23T00:00:00,2018-12-31T00:00:00,117363167.88,3.98358205541636,495838863.55,16.8299376618345,58280415.36,1.97817442221472,-84131248.54,-2.85561252339739,-,-,78199179.6,2.6542641463236,-62212060.14,-2.11162369660627,-29461717.18,-1.54769071685805,-,-,-,-,-,-,-,-,-,75037445.69,2.54694745834228,45575728.51,1.54694745834228,-,-,-,-,2020/4/22 16:32:25,-,-
603232,016057,80038010,格尔软件,软件服务,001,001,2,shzb,2020-04-23T00:00:00,2018-12-31T00:00:00,-1802035.25,-0.0690554886198997,334909387.35,12.8340060977417,75306251.26,2.88579814234613,-353432.12,-0.0135438126088638,19132762.94,0.733183378888071,25073695.06,0.960844835790347,-23940000.0,-0.917400698771236,-26095467.37,0.201434266734186,-,-,-,-,-,-,-,624540000.0,23.9328919135584,82424007.7,3.15855648535947,56328540.33,2.15855648535947,-,-,-,-,2020/4/22 16:57:21,-,-
000968,016023,10001219,蓝焰控股,石油行业,001,001,2,szzb,2020-04-23T00:00:00,2018-12-31T00:00:00,691682651.27,2.88505951083037,1201780365.87,5.01271481671009,263507330.14,1.09910856893412,-59696073.38,-0.248996738530265,-,-,64147123.68,0.26756239863121,-871732984.74,-3.63606277230011,-239746406.85,-1.2600255132415,-,-,-,-,-,-,-,-,-,1204394749.82,5.02361960558409,964648342.97,4.02361960558409,-,-,-,-,2020/4/22 20:10:00,-,-
300430,016043,80202986,诚益通,机械行业,001,001,2,cyb,2020-04-23T00:00:00,2018-12-31T00:00:00,14354706.28,0.313348991059213,586662342.85,12.8062566825632,135301648.81,2.95350070675647,-79861594.77,-1.74329935126748,1202400.93,0.0262472189200488,89136729.53,1.9457663375153,19041127.2,0.415648908474228,-45810603.16,-1.31126585298583,-,-,-,-,-,-,-,390000000.0,8.51331292534765,240398475.51,5.24766012511065,194587872.35,4.24766012511065,-,-,-,-,2020/4/22 19:52:02,-,-
002389,016022,80140176,航天彩虹,电子元件,001,001,2,zxb,2020-04-23T00:00:00,2018-12-31T00:00:00,-40721970.04,-0.242515353656579,2373296431.62,14.1339140243182,258940810.29,1.54209440559768,238365830.92,1.41956230821902,-,-,122176166.3,0.727607140556934,-29728842.61,-0.17704695456244,167915018.27,-0.190848047832546,-,-,-,-,-,-,-,-,-,347390278.06,2.06884578663126,515305296.33,3.06884578663126,-,-,-,-,2020/4/22 21:18:08,-,-
300652,016035,80468956,雷迪克,汽车行业,001,001,2,cyb,2020-04-23T00:00:00,2018-12-31T00:00:00,87293043.13,0.392412915362065,435070688.49,1.95579568700209,80045197.85,0.359831302962754,-90993940.55,-0.409049750257091,11130032.66,0.0500334093941628,40570313.06,0.182377819058469,224674749.13,1.00999197820432,222452013.46,4.77721174011806,-,-,-,-,-,-,-,1010136000.0,4.54091641738112,145681255.37,0.654888454836106,368133268.83,1.65488845483611,-,-,-,-,2020/4/22 19:42:33,-,-
002960,016014,80069208,青鸟消防,电子信息,001,001,2,zxb,2020-04-23T00:00:00,2018-12-31T00:00:00,111134632.21,1.6351610686426,1522053936.76,22.3944893888821,227692544.32,3.35011667100062,-42432459.68,-0.624322992173808,-,-,33903051.23,0.498826948693527,-2911846.33,-0.0428429703864841,67965556.63,-0.560739417566249,-,-,-,-,-,-,-,8000000.0,0.117706679628205,565458927.54,8.31978660335736,633424484.17,9.31978660335736,-,-,-,-,2020/4/22 20:20:35,-,-
600188,016011,10000149,兖州煤业,煤炭采选,001,001,2,shzb,2020-04-23T00:00:00,2018-12-31T00:00:00,22432396000.0,3.5608752563223,176929810000.0,28.0854966422136,10764342000.0,1.7087108786057,-6401195000.0,-1.01611334279201,1156443000.0,0.183571530390562,10689581000.0,1.69684346172174,-9851070000.0,-1.56373984354141,6299686000.0,0.701822121008285,-,-,-,-,-,-,-,6456803000.0,1.02494044941288,21073256000.0,3.34512799526834,27372942000.0,4.34512799526834,-,-,-,-,2020/4/22 16:48:52,-,-
603002,016041,80143351,宏昌电子,化工行业,001,001,2,shzb,2020-04-23T00:00:00,2018-12-31T00:00:00,137084785.49,1.20519936274651,2027668860.69,17.8265240014021,62346016.99,0.548123409009621,-74677100.74,-0.656533793315602,-,-,88226948.56,0.77565910616199,49902443.02,0.438724051777325,113744488.86,1.5067688823212,-,-,-,-,-,-,-,-,-,205278470.44,1.80473333255436,319022959.3,2.80473333255436,-,-,-,-,2020/4/22 16:12:45,-,-
603960,016061,80369315,克来机电,专用设备,001,001,2,shzb,2020-04-23T00:00:00,2018-12-31T00:00:00,10567840.33,0.0849303821443809,619197636.88,4.97629508782671,115573090.0,0.928824281290682,-157520295.34,-1.26594067103226,-,-,67946074.66,0.546061059391918,22529948.1,0.181066049644419,-124429445.19,-1.52242177350106,-,-,-,-,-,-,-,-,-,295770696.53,2.37701531239947,171341251.34,1.37701531239947,-,-,-,-,2020/4/22 16:07:19,-,-
000797,016017,10001093,中国武夷,房地产,001,001,2,szzb,2020-04-23T00:00:00,2018-12-31T00:00:00,-1084676685.84,-0.515267809897175,4213157013.21,2.00142974887345,444426777.81,0.211121724520588,-433893357.39,-0.206117899379517,1673764.65,0.00079510978409287,442557595.34,0.210233782915326,-593591596.06,-0.281981391937396,-2105073643.27,-2.00295707175277,-,-,-,-,-,-,-,1010914.0,0.000480227379803044,3911741247.06,1.85824437048366,1806667603.79,0.858244370483657,-,-,-,-,2020/4/22 21:13:07,-,-
002090,016014,80087903,金智科技,电子信息,001,001,2,zxb,2020-04-23T00:00:00,2018-12-31T00:00:00,81577799.83,0.878233840619489,1908755520.21,20.5488955918276,242475965.19,2.61039889051309,105741719.23,1.13837289540284,22049540.07,0.237376495810422,32857557.09,0.353731267779459,-280009239.73,-3.01446705512382,-92888472.36,0.566873209628303,-,-,-,-,-,-,-,2300000.0,0.0247608765820379,609908435.23,6.56602934394517,517019962.87,5.56602934394517,-,-,-,-,2020/4/22 21:37:07,-,-
600160,016041,10000124,巨化股份,化工行业,001,001,2,shzb,2020-04-23T00:00:00,2018-12-31T00:00:00,3189976355.72,6.14065815610806,18192094941.86,35.0195185557138,998516124.2,1.92212903743928,-2254205963.47,-4.33931374140395,97425041.01,0.187541789021251,1053484817.06,2.02794297287366,-449830089.61,-0.865916389528538,519484438.74,20.5016694997172,-,-,-,-,-,-,-,256768200.0,0.494275055905017,1764957175.3,3.39751692963291,2284441614.04,4.39751692963291,-,-,-,-,2020/4/22 16:40:49,-,-
601888,016038,80133036,中国中免,旅游酒店,001,001,2,shzb,2020-04-23T00:00:00,2018-12-31T00:00:00,2722225217.54,11.0371469106355,53127007517.59,215.40120307311,2436630173.7,9.87921389484333,-1905963152.18,-7.72764691963235,61354020.41,0.248757278589623,1581724313.45,6.41303427328019,-1148590003.2,-4.65690954727899,-246642111.37,-1.09777146243937,-,-,-,-,-,-,-,-,-,11381671587.96,46.1465056584996,11135029476.59,45.1465056584996,-,-,-,-,2020/4/22 15:50:22,-,-
300056,016048,80139912,中创环保,环保工程,001,001,2,cyb,2020-04-22T00:00:00,2018-12-31T00:00:00,21608653.73,0.177196575099883,1353659807.23,11.1003621367912,122431059.27,1.00396649692136,-29851011.91,-0.244786053763925,-,-,30185451.48,0.247528545134389,-117092096.23,-0.960185612786064,-121947355.46,0.245468566240136,-,-,-,-,-,-,-,-,-,288143009.34,2.36284754395116,166195653.88,1.36284754395116,-,-,-,-,2020/4/21 20:58:07,-,-
600459,016052,10001273,贵研铂业,贵金属,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,317773397.6,0.902688489604595,19089854285.92,54.2279242449996,214952974.51,0.610609879121131,-177564176.52,-0.504400744433878,9065718.58,0.0257526900425491,81586331.11,0.231759620403374,209637238.04,0.595509640518778,352029965.22,1.01114733057257,-,-,-,-,-,-,-,-,-,439461066.2,1.24836266686945,791491031.42,2.24836266686945,-,-,-,-,2020/4/21 15:54:06,-,-
603970,016050,80135975,中农立华,农药兽药,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,65690394.82,13.6956356028619,3684221708.65,768.114701397128,105466299.8,21.9884202918997,22298289.67,4.64891786271319,5205230.4,1.08522621888147,8988321.97,1.87395406466394,-92420276.45,-19.2684856293418,-4796447.33,-1.04077850213276,-,-,-,-,-,-,-,2155830630.6,449.464047507846,269125902.87,56.1094252378666,264329455.54,55.1094252378666,-,-,-,-,2020/4/21 17:02:35,-,-
002808,016022,80140709,恒久科技,电子元件,001,001,2,zxb,2020-04-22T00:00:00,2018-12-31T00:00:00,-35016238.51,-0.870106536904344,329174686.12,8.1795492138498,41280628.86,1.02576823059822,-64318565.79,-1.59823004753091,3067159.77,0.0762148043070039,10332805.06,0.25675633962502,50847289.17,1.2634869013143,-40243621.93,-2.71159121679708,-,-,-,-,-,-,-,423218983.0,10.5164237884987,200145420.67,4.97334511834283,159901798.74,3.97334511834283,-,-,-,-,2020/4/21 19:39:39,-,-
000016,016019,10000605,深康佳A,家电行业,001,001,2,szzb,2020-04-22T00:00:00,2018-12-31T00:00:00,-3229823872.66,-9.60543049947892,46363698743.08,137.884696978433,1659612131.21,4.93565272006641,-2251881007.04,-6.69704830945013,146065795.48,0.434396704634779,486058229.18,1.44552728667622,5796893326.72,17.2398428391218,336249777.96,-0.687789424370366,-,-,-,-,-,-,-,597975935.0,1.77836826726807,3097899703.76,9.2130907046384,3434149481.72,10.2130907046384,-,-,-,-,2020/4/21 21:51:09,-,-
600845,016057,10000794,宝信软件,软件服务,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,927752834.75,4.12961039518421,5796053741.45,25.7993755289232,1351615198.09,6.0163051658317,-567353979.05,-2.52540418296362,6256010.84,0.0278467350673316,626557597.96,2.78893113855535,-137937480.31,-0.613986862920435,224658683.5,-0.874216909339348,-,-,-,-,-,-,-,11600000.0,0.0516338822042461,3679713156.55,16.3791272129929,3904371840.05,17.3791272129929,-,-,-,-,2020/4/21 18:10:33,-,-
002689,016043,80197890,远大智能,机械行业,001,001,2,zxb,2020-04-22T00:00:00,2018-12-31T00:00:00,51253164.15,0.347350179027154,1227835802.7,8.32122256170586,193676788.83,1.31257588461501,-6177989.04,-0.0418691340263681,-,-,7446015.62,0.0504627353557445,-195617660.69,-1.32572945667676,-147554736.53,-2.66180038117059,-,-,-,-,-,-,-,149276.65,0.0010116696590736,342303276.12,2.31983929604594,194748539.59,1.31983929604594,-,-,-,-,2020/4/21 17:24:05,-,-
603416,016021,80374298,信捷电气,仪器仪表,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,64156304.61,5.59805489771616,347464023.67,30.3184962305766,88818176.04,7.74996359920392,-30453072.1,-2.65722863023716,27803566.41,2.42604202442197,29228255.68,2.55035543047192,-22543626.58,-1.96707805967962,11460463.64,1.01952743158293,-,-,-,-,-,-,-,1218000000.0,106.278422781157,47522884.43,4.14668079083055,58983348.07,5.14668079083055,-,-,-,-,2020/4/21 16:22:03,-,-
000837,016043,10001128,*ST秦机,机械行业,001,001,2,,2020-04-22T00:00:00,2018-12-31T00:00:00,-34533967.81,-0.0519801015059783,2370733167.32,3.56839826106512,739727833.83,1.11342919240651,-875627683.37,-1.31798396620493,23632047.33,0.035570665547785,78700163.9,0.118458513964171,245615810.08,0.369697881508261,-664368995.24,-2.20258662303375,-,-,-,-,-,-,-,2230850544.51,3.35784866616799,1350238544.79,2.03236236859945,685869549.55,1.03236236859945,-,-,-,-,2020/4/21 17:39:33,-,-
600676,016035,10000483,交运股份,汽车行业,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,428386491.4,7.05236000227826,9533072945.31,156.939267899392,1101678182.98,18.1364989536426,-159907586.45,-2.63249633072074,20424958.65,0.336248141160334,379342195.92,6.24496286271694,-208123423.14,-3.42625487580856,60743707.25,1.06470570986295,-,-,-,-,-,-,-,1700600000.0,27.9963156183557,1643326178.19,27.0534389912463,1704069885.44,28.0534389912463,-,-,-,-,2020/4/21 15:44:05,-,-
600072,016049,10000045,中船科技,船舶制造,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,-333901731.36,-1.11428090193011,3427569058.38,11.4383196704111,517480591.74,1.72691150221586,289584630.88,0.966387991963313,249163072.87,0.831495100173419,120998197.99,0.403789404262929,-256593895.32,-0.856292885761243,-299656694.09,0.717685193489508,-,-,-,-,-,-,-,10000.0,3.33715221359165e-05,1349898903.06,4.50481811247162,1050242208.97,3.50481811247162,-,-,-,-,2020/4/21 17:59:06,-,-
600770,016042,10000719,综艺股份,综合行业,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,65344195.25,0.161536136559883,491429762.76,1.21485412687503,119846157.16,0.296269395240198,-318932980.96,-0.788428128446575,4694891.94,0.0116061526605721,127769261.59,0.31585595031653,-173274795.71,-0.428349311750019,-404517506.99,-2.09469259919799,-,-,-,-,-,-,-,671731580.05,1.66057480440916,1034680671.17,2.55781431777581,630163164.18,1.55781431777581,-,-,-,-,2020/4/21 17:16:05,-,-
002787,016053,80357728,华源控股,包装材料,001,001,2,zxb,2020-04-22T00:00:00,2018-12-31T00:00:00,37203335.79,0.101988676482937,1294876452.96,3.54975522603026,148662358.07,0.407540797631035,-142699748.79,-0.391194988419606,2017440.0,0.00553058028573457,128323091.43,0.351783031796372,469978373.15,1.28839178625634,364779082.08,4.74747443720805,-,-,-,-,-,-,-,-,-,214617583.71,0.58834948124282,579396665.79,1.58834948124282,-,-,-,-,2020/4/21 18:11:03,-,-
000409,016042,10000682,ST地矿,综合行业,001,001,2,,2020-04-22T00:00:00,2018-12-31T00:00:00,701615420.8,19.6362845085782,4683241539.79,131.071040589233,107621065.01,3.01201739443375,446257214.45,12.4895111583411,-,-,99857024.49,2.79472326995026,-1183603194.18,-33.1257956669193,-35730558.93,0.657326574994321,-,-,-,-,-,-,-,40000000.0,1.11948990438029,51889803.73,1.45225278540024,16159244.8,0.452252785400242,-,-,-,-,2020/4/21 19:50:43,-,-
300095,016043,80132385,华伍股份,机械行业,001,001,2,cyb,2020-04-22T00:00:00,2018-12-31T00:00:00,-37032258.18,-0.133185806797224,644886913.23,2.31932342375749,121670125.25,0.437584273575092,-172317185.76,-0.619735456015682,-,-,50662108.97,0.182205303938566,-69431831.78,-0.24971025229087,-278049584.04,-2.70815649738572,-,-,-,-,-,-,-,8823000.0,0.0317317504015066,440084395.25,1.58275509301496,162034811.21,0.582755093014956,-,-,-,-,2020/4/21 19:39:39,-,-
300533,016057,80357706,冰川网络,软件服务,001,001,2,cyb,2020-04-22T00:00:00,2018-12-31T00:00:00,49723575.6,0.21499443497911,271951165.19,1.17586047255087,154502833.15,0.66803822764017,-267845186.96,-1.15810707370649,36009355.74,0.155696990770774,3094292.7,0.0133790802988127,-13964887.0,-0.0603812769673812,-231278431.02,-2.64849037943369,-,-,-,-,-,-,-,16650000.0,0.0719911490516821,909143787.25,3.93094930314267,677865356.23,2.93094930314267,-,-,-,-,2020/4/21 19:45:41,-,-
603685,016019,80560673,晨丰科技,家电行业,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,151377511.2,15.0563737535997,614188747.91,61.0886998371288,94037673.57,9.35321468139533,-203455885.75,-20.2362149697021,-,-,142280746.38,14.1515875010529,41678894.59,4.14548376181736,-10054048.45,-1.05739406430086,-,-,-,-,-,-,-,382100000.0,38.0045910759461,220068351.15,21.8885309976798,210014302.7,20.8885309976798,-,-,-,-,2020/4/21 18:52:40,-,-
601615,016061,80192552,明阳智能,专用设备,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,276323400.05,1.46435946106155,7140961025.35,37.8430991969948,715971858.64,3.79425037786736,-1172074181.7,-6.21133757303145,-,-,1725838629.27,9.1459794015987,1074650168.58,5.69504479680967,188699159.87,5.05679237302714,-,-,-,-,-,-,-,-,-,2519571488.62,13.3523195882578,2708270648.49,14.3523195882578,-,-,-,-,2020/4/21 20:53:37,-,-
600503,016017,10000340,华丽家族,房地产,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,690857903.38,5.91249339948611,2121490497.06,18.156119369225,93491337.84,0.800116659567375,-445038143.54,-3.80872111808568,52042430.39,0.445389022357095,212464005.61,1.81830738948144,-362666882.29,-3.10377218999896,-116847133.13,0.32252983603885,-,-,-,-,-,-,-,67500000.0,0.577677844478237,521779359.06,4.46548704348173,404932225.93,3.46548704348173,-,-,-,-,2020/4/21 18:27:40,-,-
300633,016061,80463383,开立医疗,专用设备,001,001,2,cyb,2020-04-22T00:00:00,2018-12-31T00:00:00,233647896.86,4.92719830086556,1241842601.85,26.1881439551075,392819291.55,8.28382609851656,-305031888.15,-6.43255351835267,18891737.82,0.398391510208527,80879484.77,1.70559746220361,116536748.47,2.45754263901565,47420031.14,1.48292924789716,-,-,-,-,-,-,-,7302777.0,0.154001944419643,68192073.26,1.43804362039902,115612104.4,2.43804362039902,-,-,-,-,2020/4/21 20:32:40,-,-
603096,016039,80319598,新经典,文化传媒,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,-17205526.21,-0.0673657181179829,900079208.86,3.52412832527485,95312993.38,0.373184066947421,314416804.66,1.23105295215975,34686906.05,0.135811500725339,6609207.7,0.0258773848278252,-42789280.0,-0.167535159330151,255404776.95,2.36645751776772,-,-,-,-,-,-,-,3453116667.0,13.5201725991053,214321108.91,0.839142914511568,469725885.86,1.83914291451157,-,-,-,-,2020/4/21 15:54:06,-,-
000633,016032,10000967,合金投资,有色金属,001,001,2,szzb,2020-04-22T00:00:00,2018-12-31T00:00:00,-164091464.11,-0.888429420586859,88017632.5,0.476547970776724,25040928.08,0.135577419250511,-22295146.97,-0.120711120544197,29191.51,0.000158049636865755,11324728.48,0.061314718692773,1688631.97,0.00914264694284071,-184698368.05,-2.08112097089616,-,-,-,-,-,-,-,18474700.0,0.100026330470872,247930552.15,1.34235377804141,63232184.1,0.342353778041408,-,-,-,-,2020/4/21 16:38:36,-,-
600519,016031,10000351,贵州茅台,酿酒行业,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,41385234406.72,1.77503178214538,84268695732.62,3.61432320753151,6653137733.66,0.285356144468753,-1628962704.56,-0.0698669613444064,-,-,1606750226.28,0.0689142579111062,-16441093160.06,-0.705166064918576,23315207548.96,0.921590545948267,-,-,-,-,3444983166.57,0.147756916138783,-,-,-,74928080750.58,3.21369992496259,98243288299.54,4.21369992496259,-,-,-,-,2020/11/13 13:30:47,-,-
002853,016030,80417343,皮阿诺,木业家具,001,001,2,zxb,2020-04-22T00:00:00,2018-12-31T00:00:00,10347984.03,0.0415014445391151,1114810360.44,4.47103901700084,205252685.04,0.823182844116936,256358286.91,1.02814608096549,18022291.38,0.0722798879478792,157728500.96,0.632583179086063,-17365937.25,-0.069647525504601,249340333.69,3.2165907114377,-,-,-,-,-,-,-,-,-,130017484.72,0.521445859945179,379357818.41,1.52144585994518,-,-,-,-,2020/4/21 18:20:34,-,-
000028,016024,10000617,国药一致,医药制造,001,001,2,szzb,2020-04-22T00:00:00,2018-12-31T00:00:00,1322606352.27,0.334108075659625,46794007122.39,11.8207928195954,1893939719.2,0.478434534894827,-222458266.88,-0.0561959371617165,131401264.72,0.0331937190680284,255481604.79,0.0645380745346627,2858781066.15,0.722166379364676,3958618329.29,6.57509584963586,-,-,-,-,-,-,-,124575351.0,0.0314694018562641,3673498691.48,0.927974961440363,7632117020.77,1.92797496144036,-,-,-,-,2020/4/21 15:54:06,-,-
603585,016050,80390744,苏利股份,农药兽药,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,420486858.48,1.81382877865668,1537789501.81,6.63346974500457,118902372.1,0.512901984963659,-114380747.91,-0.493397327643953,5838415.3,0.0251848196425696,139721423.7,0.602707871104604,-77623500.0,-0.334839806192787,231822795.75,0.947328250102984,-,-,-,-,-,-,-,680000000.0,2.93327495167179,1010212043.12,4.35769070876629,1242034838.87,5.35769070876629,-,-,-,-,2020/4/21 18:58:10,-,-
601368,016006,80190645,绿城水务,公用事业,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,1181156820.26,13.4382956947033,1590286499.56,18.0930591550728,263555841.58,2.99853607113643,-1210537127.0,-13.7725622737053,-,-,1218474558.87,13.8628682810838,-59112600.23,-0.672537793075322,-87894837.79,-1.74432814468922,-,-,-,-,-,-,-,-,-,1226979933.01,13.9596358996819,1139085095.22,12.9596358996819,-,-,-,-,2020/4/21 18:20:34,-,-
000526,016060,10000868,紫光学大,文教休闲,001,001,2,szzb,2020-04-22T00:00:00,2018-12-31T00:00:00,243991593.17,1.49699127419528,2993346433.97,18.3654421616671,1792225890.9,10.9960613200096,13412649.25,0.0822922570004375,28102269.76,0.17241927096435,149332235.65,0.916216213926543,-94163260.78,-0.577731297648522,162987986.22,11.0635771933216,-,-,-,-,-,-,-,17000000.0,0.10430216603237,853183148.73,5.2346382608739,1016171134.95,6.2346382608739,-,-,-,-,2020/4/21 20:27:08,-,-
002144,016010,80097168,宏达高科,纺织服装,001,001,2,zxb,2020-04-22T00:00:00,2018-12-31T00:00:00,36273065.28,3.15405692966255,578469379.32,50.2997290236686,61629018.63,5.35883669543171,-19636537.85,-1.70745862811111,37647945.05,3.27360704301932,38681021.75,3.36343630612007,-28133233.43,-2.44627298985485,-11500447.23,-2.52478670999219,-,-,-,-,-,-,-,871090000.0,75.7440108700886,86245970.44,7.49935795670791,74745523.21,6.49935795670791,-,-,-,-,2020/4/21 20:19:13,-,-
600595,016032,10000402,*ST中孚,有色金属,001,001,2,,2020-04-22T00:00:00,2018-12-31T00:00:00,856736798.23,17.7784487310124,11918333800.46,247.321565816164,507887805.13,10.5393597231551,-20579343.51,-0.427049245773388,-,-,123789040.05,2.56879021250976,-882625881.36,-18.3156822641938,-48189626.17,0.938935253749308,-,-,-,-,-,-,-,-,-,167944731.48,3.48508060401914,119755105.31,2.48508060401914,-,-,-,-,2020/4/21 17:59:06,-,-
601000,016016,80144277,唐山港,港口水运,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,1701029406.41,2.16391783027686,12105083569.19,15.3991495230201,710172884.82,0.903426926219023,-955521740.78,-1.21554073333442,201015457.04,0.255716291564959,1168771185.56,1.48682015632216,36210279.56,0.0460639124073483,786087799.92,1.54311928463453,-,-,-,-,-,-,-,488522953.22,0.62146105469353,2692744902.27,3.42550145485535,3478832702.19,4.42550145485535,-,-,-,-,2020/4/21 16:27:38,-,-
600155,016027,10000119,华创阳安,券商信托,001,001,2,shzb,2020-04-22T00:00:00,2018-12-31T00:00:00,-1496576691.45,-1.6285919851888,154416253.18,0.168037544449646,877516996.14,0.9549240977393,225114034.63,0.244971684141842,11920895.02,0.0129724552017706,52312043.5,0.0569265679865724,2189660429.29,2.38281368793181,918939000.72,1.48151577745634,-,-,-,-,2231886050.6,2.42876409516985,-,797633000.0,0.867993413463837,6154884320.5,6.69781597655293,7073823321.22,7.69781597655293,-,-,-,-,2020/11/25 14:12:13,-,-
