scode,hycode,companycode,sname,publishname,reporttimetypecode,combinetypecode,dataajusttype,mkt,noticedate,reportdate,netoperatecashflow,netoperatecashflow_zb,salegoodsservicerec,salegoodsservicerec_zb,employeepay,employeepay_zb,netinvcashflow,netinvcashflow_zb,invincomerec,invincomerec_zb,buyfilassetpay,buyfilassetpay_zb,netfinacashflow,netfinacashflow_zb,nicashequi,nicashequi_tb,niclientdeposit,niclientdeposit_zb,niloanadvances,niloanadvances_zb,intandcommrec,intandcommrec_zb,agentuwsecurityrec,invpay,invpay_zb,cashequibeginning,cashequibeginning_zb,cashequiending,cashequiending_zb,premiumrec,premiumrec_zb,indemnitypay,indemnitypay_zb,eutime,nideposit,nideposit_zb
600886,016007,10000835,国投电力,电力行业,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,18141039798.42,22.1770512390586,35895475102.46,43.8814863670021,2036606669.18,2.48971012456227,-11176443230.16,-13.6629739496672,478847727.71,0.585381582926485,11654707721.1,14.2476425375352,-6138317671.48,-7.50396818675671,818009554.24,1.41543975595726,-,-,-,-,-,-,-,8.7,1.06355725980279e-08,4154345505.0,5.0786026684734,4972355059.24,6.0786026684734,-,-,-,-,2019/3/28 21:31:55,-,-
300045,016057,80133693,华力创通,软件服务,001,001,2,cyb,2019-03-29T00:00:00,2017-12-31T00:00:00,-90453102.6,-1.20223972968358,360420653.19,4.79046064986524,141738765.8,1.88389309579167,-178433113.22,-2.3716088408029,-,-,22231362.11,0.295483803267839,193916573.83,2.57740423049396,-75237159.75,-3.28547666297879,-,-,-,-,-,-,-,-,-,164098542.0,2.18108368983187,88861382.25,1.18108368983187,-,-,-,-,2019/3/28 20:44:56,-,-
000717,016033,10001033,韶钢松山,钢铁行业,001,001,2,szzb,2019-03-29T00:00:00,2017-12-31T00:00:00,3751686773.09,159.284156580714,27585833888.85,1171.20286162432,824128918.11,34.9897759526467,-669133031.82,-28.4091655460779,-,-,720312293.36,30.5820669639935,-3059000320.43,-129.874991034636,23553420.84,-0.926373607722083,-,-,-,-,-,-,-,-,-,1082067715.99,45.9410003897336,1105621136.83,46.9410003897336,-,-,-,-,2019/3/28 17:20:28,-,-
600558,016059,10000375,大西洋,金属制品,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,25253779.56,0.516063949098797,1649642818.83,33.7106446053052,239487409.95,4.89395332863354,-94930555.97,-1.93991705232191,5153465.76,0.105311677617694,140483033.7,2.87078728078521,20795758.37,0.42496376288661,-48935368.58,-4.96517486438132,-,-,-,-,-,-,-,413000000.0,8.43970346978839,299264848.46,6.11551230008126,250329479.88,5.11551230008126,-,-,-,-,2019/3/28 16:52:23,-,-
300645,016057,80439303,正元智慧,软件服务,001,001,2,cyb,2019-03-29T00:00:00,2017-12-31T00:00:00,-40020741.39,-0.800059363025127,459672872.08,9.18937462083471,83127108.67,1.6618038372787,-82546222.1,-1.6501912653212,1737868.9,0.0347419422245535,10103469.99,0.201979660640737,172589178.39,3.45025062834633,50022214.9,447.788073747276,-,-,-,-,-,-,-,24216000.0,0.484104913155295,125564651.97,2.51017777243606,175586866.87,3.51017777243606,-,-,-,-,2019/3/28 19:19:20,-,-
600958,016027,80000091,东方证券,券商信托,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,-14561084108.92,-4.88945487584551,-,-,3124032701.33,1.04901646124423,6467292675.57,2.17164707445887,3120504233.02,1.04783163967095,389564417.76,0.130811526643522,5515285144.84,1.85197322132057,-2978058797.69,0.700564415770994,-,-,-,-,8808823166.97,2.95790773970036,-,1284385535.07,0.431282799408213,54215336237.86,18.2049247247614,51237277440.17,17.2049247247614,-,-,-,-,2019/11/6 4:23:22,-,-
601107,016002,80027569,四川成渝,高速公路,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,1780086616.54,1.51674130306214,8493263091.26,7.23677309215802,629596180.94,0.53645396971638,-1573018314.95,-1.34030660451531,169681356.36,0.144578763280104,1596430321.98,1.36025504843935,-1380850191.41,-1.1765677575419,-1173625728.36,-2.42210925257783,-,-,-,-,-,-,-,10024027.47,0.00854107679115672,3892878367.13,3.31696747358276,2719252638.77,2.31696747358276,-,-,-,-,2019/3/28 22:05:57,-,-
600241,016037,10000198,*ST时万,国际贸易,001,001,2,,2019-03-29T00:00:00,2017-12-31T00:00:00,-65471112.96,-0.154393078281643,1469922229.04,3.46635038745643,199212834.33,0.469780966518942,-141797042.73,-0.334383836298822,7498.34,1.76824822774843e-05,229066242.31,0.540180862699812,635041328.71,1.49754572883927,424054715.98,5.93341110433067,-,-,-,-,-,-,-,193650000.0,0.456662767097096,444034284.63,1.04711554404914,868089000.61,2.04711554404914,-,-,-,-,2019/3/28 20:01:02,-,-
601766,016008,80106735,中国中车,交运设备,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,16184344000.0,0.823697975142602,227374104000.0,11.5721458382659,28383602000.0,1.44457603562143,-2974981000.0,-0.151410883616149,430437000.0,0.0219069790735081,8697059000.0,0.442634553985984,6749391000.0,0.343508498098267,19648396000.0,11.1414321387317,-,-,-,-,-,-,-,34919820000.0,1.77723514937301,28057147000.0,1.42796119337171,47705543000.0,2.42796119337171,-,-,-,-,2019/3/28 22:34:26,-,-
603309,016047,80205028,维力医疗,医疗行业,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,74343828.16,3.20945385100427,673251871.4,29.0645621141574,183271597.04,7.91191074575587,-22387274.54,-0.966467913533563,12160187.04,0.524960310632197,71118723.03,3.0702247268718,-23500000.0,-1.01450473247463,23164012.2,0.728099426248091,-,-,-,-,-,-,-,1101159684.7,47.5375196314221,111423350.44,4.81019218423655,134587362.64,5.81019218423655,-,-,-,-,2019/3/28 18:12:18,-,-
600101,016007,10000074,明星电力,电力行业,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,306567444.52,1.25320398152917,1772968415.69,7.24764197042202,278461894.57,1.13831250257401,-44899923.05,-0.183544480480355,23162203.18,0.0946837825249575,78374961.87,0.320385663981595,-17040589.99,-0.0696595010488172,244626931.48,6.18271524812287,-,-,-,-,-,-,-,-,-,247460330.64,1.01158253158333,492087262.12,2.01158253158333,-,-,-,-,2019/3/28 19:51:00,-,-
002007,016024,10001387,华兰生物,医药制造,001,001,2,zxb,2019-03-29T00:00:00,2017-12-31T00:00:00,177417522.59,0.643987921146556,1729647914.42,6.27825452898977,234776545.37,0.852188990014215,-55908375.02,-0.202935525635849,60999149.59,0.22141395597633,108535155.38,0.393959559710503,-397035072.0,-1.4411529757995,-275498214.74,-3.36046159899714,-,-,-,-,-,-,-,5270550000.0,19.1309769646749,473365713.13,1.71821698945213,197867498.39,0.718216989452133,-,-,-,-,2019/3/28 18:14:48,-,-
300007,016021,80133634,汉威科技,仪器仪表,001,001,2,cyb,2019-03-29T00:00:00,2017-12-31T00:00:00,131246699.03,0.907548387685976,1377872403.47,9.52775107829848,239744888.82,1.65779474007808,64919762.02,0.448909007126655,27609815.36,0.190917132388587,223347448.73,1.54440925742715,-50797303.18,-0.351254629187032,144616750.81,0.172602003951793,-,-,-,-,-,-,-,2385688000.0,16.4966228783162,626390764.93,4.33138458319371,771007515.74,5.33138458319371,-,-,-,-,2019/3/28 17:50:47,-,-
603013,016035,80124312,亚普股份,汽车行业,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,685148675.05,49.4421768643617,6641106156.35,479.240137380833,577299611.9,41.6594974998735,-414633996.4,-29.9211078274213,615641.27,0.0444263349908966,470587719.2,33.9588794230464,-254595054.41,-18.372266001992,13857575.02,-0.82471740164367,-,-,-,-,-,-,-,-,-,445281416.69,32.1327083596766,459138991.71,33.1327083596766,-,-,-,-,2019/3/28 17:08:21,-,-
600350,016002,10000280,山东高速,高速公路,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,4108235374.07,1.28388628119281,8383172202.18,2.61986931206255,874534893.25,0.273305507020095,-9959234333.12,-3.11241279216425,171382881.8,0.0535597673305461,5435527351.98,1.69868529011319,2651155301.36,0.828526510971444,-3199843657.69,-1.90755784452087,-,-,-,-,-,-,-,7242799971.22,2.26348557805748,6156907978.89,1.92412775045851,2957064321.2,0.924127750458513,-,-,-,-,2019/3/28 18:02:15,-,-
000400,016020,10000673,许继电气,输配电气,001,001,2,szzb,2019-03-29T00:00:00,2017-12-31T00:00:00,-34942131.03,-0.0740167074370318,8458868658.81,17.9181288694119,893440353.42,1.89254379461717,-152258948.31,-0.322524863239042,-,-,152258948.31,0.322524863239042,-284883295.12,-0.603458429323927,-472084374.46,-1.52897743990598,-,-,-,-,-,-,-,-,-,1702429646.48,3.60619782941841,1230345272.02,2.60619782941841,-,-,-,-,2019/3/28 18:08:47,-,-
002774,016043,80425995,快意电梯,机械行业,001,001,2,zxb,2019-03-29T00:00:00,2017-12-31T00:00:00,84670805.21,1.35809147748178,767961129.75,12.3178404027693,114021882.21,1.82887296384827,-487612929.07,-7.82114876122238,12894898.95,0.206829878652381,62383687.88,1.00061354836041,465865511.8,7.47232744107106,62345435.94,1.47771188910977,-,-,-,-,-,-,-,1290000000.0,20.6911697793158,299791193.94,4.80855076911345,362136629.88,5.80855076911345,-,-,-,-,2019/3/28 20:18:58,-,-
600128,016037,10000099,弘业股份,国际贸易,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,-113426949.64,-0.460759678852824,4142463554.25,16.8273958082591,158394262.79,0.643424599593686,-38760704.56,-0.157452614584609,26538320.57,0.107803199344914,70510946.3,0.286427529576618,-91259405.43,-0.370711321001601,-246173775.28,-2.35727518088976,-,-,-,-,-,-,-,221082520.8,0.898075030732006,782116024.06,3.17708912401581,535942248.78,2.17708912401581,-,-,-,-,2019/3/28 20:30:58,-,-
300480,016061,80329890,光力科技,专用设备,001,001,2,cyb,2019-03-29T00:00:00,2017-12-31T00:00:00,3378487.59,0.150606009693733,192905211.05,8.59931650226008,49750677.35,2.21778260113244,-13509710.46,-0.602235032776392,1139979.32,0.0508179272366589,9431266.86,0.420426427596066,-12476114.61,-0.556159461249873,-22432621.36,0.548259785412341,-,-,-,-,-,-,-,62500000.0,2.78612111339983,232531555.05,10.365777200904,210098933.69,9.365777200904,-,-,-,-,2019/3/28 19:44:52,-,-
601231,016022,80193852,环旭电子,电子元件,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,1238991405.04,4.27628822493865,28751765948.71,99.2346175062379,2012053975.76,6.94445715239301,-152994363.89,-0.528048858227281,64714292.36,0.223356647413846,162565553.28,0.561083118449444,-716988312.76,-2.47463272691164,289735242.31,-0.572597905147107,-,-,-,-,-,-,-,10112564452.72,34.9027766594584,4753672726.5,16.4069537713118,5043407968.81,17.4069537713118,-,-,-,-,2019/3/28 22:04:00,-,-
603013,016035,80124312,亚普股份,汽车行业,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,685148675.05,49.4421768643617,6641106156.35,479.240137380833,577299611.9,41.6594974998735,-414633996.4,-29.9211078274213,615641.27,0.0444263349908966,470587719.2,33.9588794230464,-254595054.41,-18.372266001992,13857575.02,-0.82471740164367,-,-,-,-,-,-,-,-,-,445281416.69,32.1327083596766,459138991.71,33.1327083596766,-,-,-,-,2019/3/28 17:08:21,-,-
600350,016002,10000280,山东高速,高速公路,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,4108235374.07,1.28388628119281,8383172202.18,2.61986931206255,874534893.25,0.273305507020095,-9959234333.12,-3.11241279216425,171382881.8,0.0535597673305461,5435527351.98,1.69868529011319,2651155301.36,0.828526510971444,-3199843657.69,-1.90755784452087,-,-,-,-,-,-,-,7242799971.22,2.26348557805748,6156907978.89,1.92412775045851,2957064321.2,0.924127750458513,-,-,-,-,2019/3/28 18:02:15,-,-
000400,016020,10000673,许继电气,输配电气,001,001,2,szzb,2019-03-29T00:00:00,2017-12-31T00:00:00,-34942131.03,-0.0740167074370318,8458868658.81,17.9181288694119,893440353.42,1.89254379461717,-152258948.31,-0.322524863239042,-,-,152258948.31,0.322524863239042,-284883295.12,-0.603458429323927,-472084374.46,-1.52897743990598,-,-,-,-,-,-,-,-,-,1702429646.48,3.60619782941841,1230345272.02,2.60619782941841,-,-,-,-,2019/3/28 18:08:47,-,-
002774,016043,80425995,快意电梯,机械行业,001,001,2,zxb,2019-03-29T00:00:00,2017-12-31T00:00:00,84670805.21,1.35809147748178,767961129.75,12.3178404027693,114021882.21,1.82887296384827,-487612929.07,-7.82114876122238,12894898.95,0.206829878652381,62383687.88,1.00061354836041,465865511.8,7.47232744107106,62345435.94,1.47771188910977,-,-,-,-,-,-,-,1290000000.0,20.6911697793158,299791193.94,4.80855076911345,362136629.88,5.80855076911345,-,-,-,-,2019/3/28 20:18:58,-,-
600128,016037,10000099,弘业股份,国际贸易,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,-113426949.64,-0.460759678852824,4142463554.25,16.8273958082591,158394262.79,0.643424599593686,-38760704.56,-0.157452614584609,26538320.57,0.107803199344914,70510946.3,0.286427529576618,-91259405.43,-0.370711321001601,-246173775.28,-2.35727518088976,-,-,-,-,-,-,-,221082520.8,0.898075030732006,782116024.06,3.17708912401581,535942248.78,2.17708912401581,-,-,-,-,2019/3/28 20:30:58,-,-
300480,016061,80329890,光力科技,专用设备,001,001,2,cyb,2019-03-29T00:00:00,2017-12-31T00:00:00,3378487.59,0.150606009693733,192905211.05,8.59931650226008,49750677.35,2.21778260113244,-13509710.46,-0.602235032776392,1139979.32,0.0508179272366589,9431266.86,0.420426427596066,-12476114.61,-0.556159461249873,-22432621.36,0.548259785412341,-,-,-,-,-,-,-,62500000.0,2.78612111339983,232531555.05,10.365777200904,210098933.69,9.365777200904,-,-,-,-,2019/3/28 19:44:52,-,-
601231,016022,80193852,环旭电子,电子元件,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,1238991405.04,4.27628822493865,28751765948.71,99.2346175062379,2012053975.76,6.94445715239301,-152994363.89,-0.528048858227281,64714292.36,0.223356647413846,162565553.28,0.561083118449444,-716988312.76,-2.47463272691164,289735242.31,-0.572597905147107,-,-,-,-,-,-,-,10112564452.72,34.9027766594584,4753672726.5,16.4069537713118,5043407968.81,17.4069537713118,-,-,-,-,2019/3/28 22:04:00,-,-
600858,016036,10000807,银座股份,商业百货,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,1401405833.3,8.26002185333463,14964550869.28,88.202513696209,780967801.74,4.60309994138734,-220421272.69,-1.29918435195315,-,-,245419468.29,1.44652614049396,-1350645834.9,-7.96083750138147,-169661274.29,-1.35870634553967,-,-,-,-,-,-,-,-,-,1387818749.73,8.1799382654513,1218157475.44,7.1799382654513,-,-,-,-,2019/3/28 21:31:55,-,-
600547,016052,10001299,山东黄金,贵金属,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,3698679389.11,2.97300148874889,53126376375.12,42.70302436056,2012329976.89,1.61751246533092,-10407767374.45,-8.36577184545793,-,-,3801606741.54,3.05573457799916,7966992453.22,6.40387498684326,1244089316.17,0.893652426263087,-,-,-,-,-,-,-,-,-,1154249240.96,0.927786474779337,2398338557.13,1.92778647477934,-,-,-,-,2019/3/28 20:59:54,-,-
002285,016017,80124550,世联行,房地产,001,001,2,zxb,2019-03-29T00:00:00,2017-12-31T00:00:00,-3025871483.52,-3.70841242022569,7984815580.04,9.78593751634998,3038466542.58,3.72384852638749,-663057345.34,-0.812622118345985,26014601.98,0.0318826736744394,396116352.62,0.485467677629739,2873556117.68,3.52173952365733,-815947942.31,-3.08480070731434,-,-,-,-,-,-,-,529748029.75,0.649242436043469,3259271051.79,3.99445955162629,2443323109.48,2.99445955162629,-,-,-,-,2019/3/28 20:47:56,-,-
000920,016040,10001183,南方汇通,材料行业,001,001,2,szzb,2019-03-29T00:00:00,2017-12-31T00:00:00,116321574.54,2.24061086896594,939071151.53,18.0885879267988,161620215.09,3.1131629021299,-142968275.76,-2.75388528612996,13112206.3,0.252570102047586,58273228.56,1.12247130248717,-26227273.59,-0.505195313092065,-51915116.61,-1.48888529956111,-,-,-,-,-,-,-,213264534.29,4.10794674491631,280227678.62,5.3978050502158,228312562.01,4.3978050502158,-,-,-,-,2019/3/28 18:27:21,-,-
000429,016002,10000699,粤高速A,高速公路,001,001,2,szzb,2019-03-29T00:00:00,2017-12-31T00:00:00,2194989925.35,9.13677093271404,3136065844.6,13.0540531968272,317865103.86,1.32313164991365,-744085344.47,-3.09729774533154,424307452.94,1.76620400749127,429007555.79,1.78576845405418,-1692588609.22,-7.04549675930665,-240236943.83,-1.17115155555083,-,-,-,-,0.0,0.0,-,799999959.3,3.33004552316528,2603279644.25,10.8363002073993,2363042700.42,9.83630020739929,-,-,-,-,2019/3/28 17:03:38,-,-
600724,016004,10000531,宁波富达,水泥建材,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,2660188970.16,13.4589078347072,5394563048.65,27.2931463496484,236972915.53,1.19893611514685,-30854951.2,-0.156106934170248,2111784.98,0.0106843234564759,51508441.94,0.260600799625949,-2431681356.29,-12.3028009005369,197652662.67,-0.54243437554877,-,-,-,-,-,-,-,-,-,2244454218.23,11.3555475950118,2442106880.9,12.3555475950118,-,-,-,-,2019/3/28 21:17:59,-,-
600763,016047,10000712,通策医疗,医疗行业,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,346553967.15,1.25291314671599,1171859493.78,4.23667972389825,446674636.13,1.61488419398074,-271299546.92,-0.980842238885791,2774634.02,0.0100312671921564,68694271.73,0.248353688928756,201347130.43,0.727939918979761,276598555.98,10.7449083850908,-,-,-,-,-,-,-,135866263.0,0.491203804440049,283213483.64,1.02391526462083,559812039.62,2.02391526462083,-,-,-,-,2019/3/28 21:26:27,-,-
603767,016035,80197066,中马传动,汽车行业,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,177207847.49,4.49284728705374,578449876.88,14.6657554778071,89890696.24,2.27904788898272,-595357974.81,-15.0944357139819,-,-,80086928.65,2.03048761784618,458028926.66,11.6126573946035,39442214.74,0.605375401065401,-,-,-,-,-,-,-,-,-,38604820.04,0.978769075075524,78047034.78,1.97876907507552,-,-,-,-,2019/3/28 23:15:56,-,-
002401,016057,80140626,中远海科,软件服务,001,001,2,zxb,2019-03-29T00:00:00,2017-12-31T00:00:00,142487334.24,1.26257664293738,1280394906.4,11.345546684407,217253613.01,1.92507873659958,-17357831.92,-0.153807306952007,1856684.98,0.0164520383621758,21010793.83,0.186176109482464,-12238750.09,-0.108447253117631,112854403.76,-0.599527528118976,-,-,-,-,-,-,-,-,-,917481988.8,8.12978455631336,1030336392.56,9.12978455631336,-,-,-,-,2019/3/28 19:32:57,-,-
002895,016041,80305808,川恒股份,化工行业,001,001,2,zxb,2019-03-29T00:00:00,2017-12-31T00:00:00,120550300.2,2.36252021334337,1087923770.52,21.3209083193161,106696176.36,2.09100991800723,-277734897.91,-5.44299192266326,6048194.38,0.11853128074566,85735215.74,1.68022128393758,110219991.59,2.16006893067787,-51026145.52,-1.38476960350995,-,-,-,-,-,-,-,400000000.0,7.83911847394426,268545809.59,5.26290604264321,217519664.07,4.26290604264321,-,-,-,-,2019/3/28 20:16:29,-,-
002460,016032,80144299,赣锋锂业,有色金属,001,001,2,zxb,2019-03-29T00:00:00,2017-12-31T00:00:00,503866064.58,0.252416533284482,3462424378.78,1.73453467079556,192112380.29,0.0962405377989742,-840192333.83,-0.420902400669404,5668687.87,0.00283978350796437,352915348.56,0.17679632562803,2336662551.5,1.17057349594866,1996169022.78,315.256329637861,-,-,-,-,-,-,-,726834990.94,0.364114953516191,169182841.98,0.0847537658631655,2165351864.76,1.08475376586317,-,-,-,-,2019/3/28 19:23:18,-,-
000591,016007,10000928,太阳能,电力行业,001,001,2,szzb,2019-03-29T00:00:00,2017-12-31T00:00:00,1666227148.04,3.1107853106751,3806680667.71,7.10693396003824,273228993.91,0.510108565753221,-2032790066.62,-3.79514490948382,45290469.07,0.0845556538088279,2749222396.58,5.13269793804533,-168493010.83,-0.314570305530037,-535629103.79,-0.416560486643948,-,-,-,-,-,-,-,6726250000.0,12.5576634137437,1268133326.04,2.36755866525354,732504222.25,1.36755866525354,-,-,-,-,2019/3/28 20:39:54,-,-
601003,016033,80091854,柳钢股份,钢铁行业,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,4612592644.16,2.56777513167444,32386647048.56,18.0292588800142,1646270819.16,0.916459266090292,-181050752.63,-0.100788787573267,-,-,181105017.12,0.100818995965532,-2634248904.16,-1.4664548440684,1796338233.54,1.66642975031985,-,-,-,-,-,-,-,732873741.84,0.407982042666733,1040679800.32,0.579333992278925,2837018033.86,1.57933399227893,-,-,-,-,2019/3/28 21:45:52,-,-
603896,016024,80422707,寿仙谷,医药制造,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,110803595.25,1.31104293299053,425045975.87,5.02920073670105,64685870.48,0.765371856082842,-245161500.4,-2.90078360558228,2435911.63,0.0288220316380116,31447805.74,0.372094636283798,218873516.7,2.58974067259175,84515611.55,7.23161263516159,-,-,-,-,-,-,-,675041000.0,7.98717524040681,4675495.98,0.055321092686337,89191107.53,1.05532109268634,-,-,-,-,2019/3/28 19:32:57,-,-
601005,016033,80010235,重庆钢铁,钢铁行业,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,505815000.0,4.09517062704935,1127997000.0,9.13246974051735,907211000.0,7.34494595798081,6246136000.0,50.5698579119945,9112000.0,0.0737724163057119,-,-,-6625239000.0,-53.6391450431122,123515000.0,-0.826784429600979,-,-,-,-,-,-,-,650000000.0,5.26251872242238,745447000.0,6.03527506780553,868962000.0,7.03527506780553,-,-,-,-,2019/3/28 21:46:26,-,-
601600,016032,80015935,中国铝业,有色金属,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,13351397000.0,3.34829425392512,163211182000.0,40.9304781265157,6770404000.0,1.6978975915368,-5743314000.0,-1.44032158317873,135465000.0,0.0339722263601304,9369212000.0,2.34963267914259,-3398994000.0,-0.852407585462851,3987522000.0,0.306771579226789,-,-,-,-,-,-,-,2720731000.0,0.682311219850323,23848344000.0,5.98074292756253,27835866000.0,6.98074292756253,-,-,-,-,2019/10/16 15:00:06,-,-
600109,016027,10000082,国金证券,券商信托,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,-10507819185.85,-1.33409692518443,-,-,2236186878.01,0.283911436362386,1069699743.77,0.135811543174997,33801181.8,0.00429147589137281,63969091.72,0.008121663216799,1570254555.31,0.199363134913561,-7876353649.79,0.148205359527662,-,-,-,-,5158387460.93,0.654920752709921,-,2080366995.87,0.264128185245398,22392913226.16,2.84305583799644,14516559576.37,1.84305583799644,-,-,-,-,2019/3/28 15:45:27,-,-
601375,016027,80000218,中原证券,券商信托,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,-4153277912.05,-0.988861287366788,-,-,766100987.44,0.182402339726638,-490130994.66,-0.116696155812657,208098310.1,0.0495464948847521,88889044.06,0.0211637497907259,444638473.66,0.105864760988077,-4200061186.65,-1.12585539425238,-,-,-,-,1887309871.14,0.449352946842504,-,609949283.8,0.145223904294237,15187372218.94,3.6159883258876,10987311032.29,2.6159883258876,-,-,-,-,2020/11/11 11:05:03,-,-
300437,016041,80201123,清水源,化工行业,001,001,2,cyb,2019-03-29T00:00:00,2017-12-31T00:00:00,26391415.34,0.169337322888672,520317091.59,3.33855165431498,48137345.87,0.308867454646784,-224090623.94,-1.43785037117497,401910.96,0.00257881303936223,208387632.33,1.3370940257375,42172322.27,0.27059360254834,-155851143.09,-1.87740220626581,-,-,-,-,-,-,-,81800000.0,0.524859801334679,322490290.41,2.06921992367916,166639147.32,1.06921992367916,-,-,-,-,2019/3/28 20:56:53,-,-
002396,016015,80082024,星网锐捷,通讯行业,001,001,2,zxb,2019-03-29T00:00:00,2017-12-31T00:00:00,277255509.05,0.849217759982114,7265434970.64,22.2536115953243,1464764355.95,4.48648941016057,-95479847.08,-0.292449308360145,16885830.81,0.0517203335834137,167961803.89,0.514457394735836,-492620828.46,-1.50886941038164,-326483408.75,-3.7758062092897,-,-,-,-,-,-,-,24000000.0,0.0735106267478898,1884547145.72,5.77226007574267,1558063736.97,4.77226007574267,-,-,-,-,2019/3/28 16:12:47,-,-
600621,016027,10000428,华鑫股份,券商信托,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,-1307670513.82,-0.868819219768474,884125905.12,0.587415232618137,754320132.74,0.501171986564369,-213779915.32,-0.142035854802534,25334545.62,0.0168323288826462,69928771.06,0.0464608321971236,17595257.09,0.0116903282401791,-1505112322.64,0.0861199347100682,-,-,-,-,1448891258.61,0.962646599071498,-,151723230.29,0.100805254204466,10345555926.82,6.87361054135393,8840443604.18,5.87361054135393,-,-,-,-,2019/4/26 10:00:48,-,-
603060,016005,80194985,国检集团,工程建设,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,155508915.56,1.8346155486246,801161519.14,9.45169847452798,277144839.24,3.26961466781365,-117050406.7,-1.38090150864565,8230887.71,0.097103851038836,95221366.51,1.1233735309094,-123222270.77,-1.45371403997895,-84763761.91,-1.35241282316465,-,-,-,-,-,-,-,33000000.0,0.389317312686506,407139046.99,4.80322059587551,322375285.08,3.80322059587551,-,-,-,-,2019/3/28 16:12:48,-,-
603848,016059,80545458,好太太,金属制品,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,299332870.64,0.902543958124155,1373154764.49,4.1403155410565,106758174.5,0.321895638021063,-242833095.28,-0.73218668737901,20533027.23,0.0619108741008373,15926530.61,0.048021434950332,275154841.51,0.829642729254855,331654616.87,4.3277325833595,-,-,-,-,-,-,-,250000000.0,0.753796230426044,569229103.97,1.71633101128552,900883720.84,2.71633101128552,-,-,-,-,2019/3/28 20:22:24,-,-
002627,016003,80179110,宜昌交运,交运物流,001,001,2,zxb,2019-03-29T00:00:00,2017-12-31T00:00:00,96709479.4,0.153454153001433,2358049408.31,3.74164432414204,194529459.84,0.308670397966939,-462477985.98,-0.733838792853325,6383132.36,0.0101284607866459,193317819.63,0.306747823020599,995985920.11,1.58038463985189,630217413.53,4.7865755596615,-,-,-,-,-,-,-,380800200.0,0.604236239470195,439729109.4,0.697741922009059,1069946522.93,1.69774192200906,-,-,-,-,2019/3/28 18:04:54,-,-
600235,016025,10000192,民丰特纸,造纸印刷,001,001,2,shzb,2019-03-29T00:00:00,2017-12-31T00:00:00,72553545.81,1.28946295453132,1471811908.61,26.1578798252071,163025257.32,2.8973777590082,-20952849.23,-0.372385974694035,10556414.09,0.187614605871838,33221526.78,0.590431902363013,-108006940.84,-1.91956089107144,-56266483.31,-2.24913442217264,-,-,-,-,-,-,-,-,-,148350500.7,2.63656962321003,92084017.39,1.63656962321003,-,-,-,-,2019/3/28 15:54:51,-,-
000677,016026,10000997,恒天海龙,化纤行业,001,001,2,szzb,2019-03-29T00:00:00,2017-12-31T00:00:00,1220221.95,0.0145246531010898,461508606.53,5.49346978475152,64771488.69,0.770993673784846,-79998719.26,-0.952247782284992,206072.65,0.00245294206916396,80213661.51,0.954806301755993,-3514175.11,-0.0418302378589681,-84010402.28,-143.739913033563,-,-,-,-,-,-,-,-,-,93656030.2,1.11481468554158,9645627.92,0.114814685541582,-,-,-,-,2019/3/28 19:31:26,-,-
