scode,hycode,companycode,sname,publishname,reporttimetypecode,combinetypecode,dataajusttype,mkt,noticedate,reportdate,netoperatecashflow,netoperatecashflow_zb,salegoodsservicerec,salegoodsservicerec_zb,employeepay,employeepay_zb,netinvcashflow,netinvcashflow_zb,invincomerec,invincomerec_zb,buyfilassetpay,buyfilassetpay_zb,netfinacashflow,netfinacashflow_zb,nicashequi,nicashequi_tb,niclientdeposit,niclientdeposit_zb,niloanadvances,niloanadvances_zb,intandcommrec,intandcommrec_zb,agentuwsecurityrec,invpay,invpay_zb,cashequibeginning,cashequibeginning_zb,cashequiending,cashequiending_zb,premiumrec,premiumrec_zb,indemnitypay,indemnitypay_zb,eutime,nideposit,nideposit_zb
000680,016043,10001000,山推股份,机械行业,001,001,2,szzb,2017-04-28T00:00:00,2015-12-31T00:00:00,249741255.27,0.780181005930116,4163225182.75,13.0057375081259,590647672.12,1.84515807965596,11620529.28,0.0363020367352171,38407993.49,0.119984929860265,65383098.73,0.20425400554206,-591711389.28,-1.84848108659375,-320106812.87,0.105572053453984,-,-,-,-,-,-,-,21853675.44,0.0682699479091534,1289626896.08,4.02873929647894,969520083.21,3.02873929647894,-,-,-,-,2021/1/9 12:43:56,-,-
002112,016020,80089818,三变科技,输配电气,001,001,2,zxb,2017-04-28T00:00:00,2015-12-31T00:00:00,-15341612.0,-13.9132894292139,723723059.76,656.343570482501,62397683.7,56.58838413008,-106990579.48,-97.02962755834,3981750.0,3.61104427518912,10474213.53,9.49905162418908,123191994.88,111.722671654562,1102658.87,-0.933425598177283,-,-,-,-,-,-,-,102000000.0,92.503677043835,47162497.74,42.7716123482505,48265156.61,43.7716123482505,-,-,-,-,2021/1/9 12:43:51,-,-
600779,016031,10000728,水井坊,酿酒行业,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,234037092.79,0.884312612425761,828066027.32,3.1288597168545,155958465.11,0.589291364318421,30617159.0,0.115687387574239,-,-,7629547.72,0.0288283587677025,-,-,264654251.79,2.88343599309485,-,-,-,-,-,-,-,-,-,98995908.56,0.374057502913469,363650160.35,1.37405750291347,-,-,-,-,2021/1/9 12:46:54,-,-
000876,016009,10001146,新希望,农牧饲渔,001,001,2,szzb,2017-04-28T00:00:00,2015-12-31T00:00:00,3187764269.63,7.09130638308935,64929685329.34,144.43862628568,3516704134.7,7.82304598725217,-1561218524.86,-3.47299171278498,306285174.77,0.68134335891287,1767305716.24,3.93144073601704,-1174889204.03,-2.61358701812908,449531313.05,2.25772682618428,-,-,-,-,-,-,-,5171678290.62,11.5046007708139,3268546874.86,7.27101045015845,3718078187.91,8.27101045015845,-,-,-,-,2021/1/9 12:43:52,-,-
600638,016017,10000445,新黄浦,房地产,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,493507813.64,10.8421427497022,834102349.56,18.3248501682052,97378928.76,2.13937088177326,70736258.49,1.55404350434028,13727897.75,0.301595684901131,23268916.55,0.511207538955083,-609761625.72,-13.3961862540425,-45517553.59,0.916287258405358,-,-,-,-,25122330.54,0.551926203378366,-,702586696.81,15.4355109489969,863987302.82,18.9814090318293,818469749.23,17.9814090318293,-,-,-,-,2021/1/9 12:43:55,-,-
600031,016043,10001283,三一重工,机械行业,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,2696916000.0,1.55144610555915,24545210000.0,14.1200432140383,2932649000.0,1.68705546261802,-219136000.0,-0.126061654789326,83622000.0,0.0481049562682216,1524630000.0,0.877068946870664,-739786000.0,-0.425574288797716,1738324000.0,3.22990127663068,-,-,-,-,-,-,-,163778000.0,0.0942160379768098,4568742000.0,2.62824536737685,6307066000.0,3.62824536737685,-,-,-,-,2021/1/9 12:46:55,-,-
002219,016024,80107842,*ST恒康,医药制造,001,001,2,,2017-04-28T00:00:00,2015-12-31T00:00:00,219021903.72,0.26758470367583,1006074208.32,1.22914678548938,212746346.2,0.259917693340934,-1221003368.33,-1.49173127871018,2647364.61,0.00323435356307718,445493228.9,0.544270557510956,1820495754.52,2.22414657503435,818514289.91,9.10613496820317,-,-,-,-,-,-,-,213866250.0,0.261285908671815,191816071.96,0.234346637956793,1010330361.87,1.23434663795679,-,-,-,-,2021/1/9 12:43:56,-,-
002622,016020,80143192,融钰集团,输配电气,001,001,2,zxb,2017-04-28T00:00:00,2015-12-31T00:00:00,16375405.99,0.153410104964666,138772573.16,1.30006639393814,36053733.17,0.33776304498071,228807444.55,2.14354221852868,6219178.08,0.058263273755129,31129294.86,0.291629312571849,-138440168.93,-1.29695232349335,106742681.61,1.71374201064309,-,-,-,-,-,-,-,-,-,59871291.91,0.560893646355527,166613973.52,1.56089364635553,-,-,-,-,2021/1/9 12:43:56,-,-
000537,016017,10000879,广宇发展,房地产,001,001,2,szzb,2017-04-28T00:00:00,2015-12-31T00:00:00,-2614696622.11,-9.55753889777793,1948218048.0,7.12134999435879,66507609.31,0.243106239402103,720867290.29,2.63499677508384,-,-,1906634.71,0.00696934980929956,2167403590.85,7.92254212269409,273574259.03,1.231470374311,-,-,-,-,-,-,-,-,-,667077643.58,2.438378690836,940651902.61,3.438378690836,-,-,-,-,2021/1/9 12:43:52,-,-
600648,016017,10000455,外高桥,房地产,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,-381918003.53,-0.963960766537798,10030742945.48,25.3175879882525,605559835.71,1.52843259029464,-890684829.1,-2.24808786877569,44480895.68,0.112269748741008,140415965.75,0.354409796677425,862432243.61,2.17677836329574,-396196626.24,-1.61938437767944,-,-,-,-,-,-,-,150000000.0,0.378599892239204,2023089197.06,5.10627567998142,1626892570.82,4.10627567998142,-,-,-,-,2021/1/9 12:43:57,-,-
600838,016036,10000787,上海九百,商业百货,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,-6740944.31,-0.226921722546575,93960930.53,3.1630251233965,44241809.98,1.48932067490109,108367676.24,3.64800221302382,91419423.7,3.07746988347678,960359.21,0.032328759321358,-71920698.35,-2.42108049047725,29706033.58,1.82334467864765,-,-,-,-,-,-,-,-,-,88396566.85,2.97571086398806,118102600.43,3.97571086398806,-,-,-,-,2021/1/9 12:46:55,-,-
600392,016032,10001275,盛和资源,有色金属,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,-263954120.72,-5.1907090195197,1152171782.22,22.6576817429177,59274525.58,1.16564505118008,-86721432.39,-1.70539380125818,-,-,45401702.59,0.892833294258199,400815379.44,7.88211223809009,50851265.16,6.89109370917989,-,-,-,-,-,-,-,84496518.43,1.66164043636156,266204875.91,5.23497055722025,317056141.07,6.23497055722025,-,-,-,-,2021/1/9 12:46:55,-,-
600361,016036,10000289,华联综超,商业百货,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,254931350.97,0.106408102107189,14909771856.35,6.2233245148106,1192346499.03,0.497684288468954,-2457250152.6,-1.0256538638574,857789.1,0.000358040350046923,417506090.82,0.174266643052372,-191823471.01,-0.080066933361168,-2395788910.07,-15.0950943494181,-,-,-,-,-,-,-,45408987.99,0.018953668162974,5860672277.94,2.44623900432395,3464883367.87,1.44623900432395,-,-,-,-,2021/1/9 12:46:55,-,-
600354,016009,10001324,*ST敦种,农牧饲渔,001,001,2,,2017-04-28T00:00:00,2015-12-31T00:00:00,307415663.01,0.993691371629036,1279413324.84,4.13557972028045,119629720.44,0.3866914906927,-393708709.14,-1.27262528973645,160394045.48,0.518458225236775,32009005.11,0.103466010419912,-223074300.5,-0.721066081892587,-309367346.63,-6.21057026481524,-,-,-,-,-,-,-,231910547.5,0.749628394936465,1319076577.68,4.26378734552616,1009709231.05,3.26378734552616,-,-,-,-,2021/1/9 12:46:55,-,-
000709,016033,10001026,河钢股份,钢铁行业,001,001,2,szzb,2017-04-28T00:00:00,2015-12-31T00:00:00,14365563673.08,41.7509040443132,84100587904.85,244.42309787437,5171494294.2,15.0300097480662,-11014455840.77,-32.0115172208706,495955947.21,1.44140596452709,12751677880.11,37.0604378423473,-3008077296.97,-8.74243081870973,344077906.86,0.299735849198557,-,-,-,-,-,-,-,-,-,9314822794.91,27.0718421880544,9658900701.77,28.0718421880544,-,-,-,-,2021/1/9 12:43:52,-,-
000505,016009,10000847,京粮控股,农牧饲渔,001,001,2,szzb,2017-04-28T00:00:00,2015-12-31T00:00:00,259599625.38,2.02246645251758,636569142.23,4.95932816922798,171129990.94,1.33322482722832,132040295.78,1.02868818937873,129347.48,0.00100770923160909,25302379.04,0.197123600245481,-263281982.24,-2.0511546418963,128357938.92,7.53333108522055,-,-,-,-,-,-,-,27500000.0,0.214244636766407,77404192.62,0.603033932075232,205762131.54,1.60303393207523,-,-,-,-,2021/1/9 12:43:56,-,-
300162,016022,80160478,雷曼光电,电子元件,001,001,2,cyb,2017-04-28T00:00:00,2015-12-31T00:00:00,46781976.94,0.831933160757556,397612834.24,7.07082777564752,76136979.54,1.35395898554016,-479720839.39,-8.53097069212892,-,-,8071963.04,0.143545317334453,370958663.74,6.59683138297955,-56232855.17,0.325037484438058,-,-,-,-,-,-,-,247617352.57,4.40342841958526,236515931.2,4.20600964480602,180283076.03,3.20600964480602,-,-,-,-,2021/1/9 12:43:56,-,-
600233,016003,10000190,圆通速递,交运物流,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,1736569100.1,85.5392536507127,13421326075.36,661.102524180024,1274802579.75,62.7937357733353,-3258530821.93,-160.50745950143,26174518.03,1.28929435449726,966234977.88,47.5944313729345,1542340396.12,75.972010760673,20301429.18,2.10432673176207,-,-,-,-,-,-,-,2091417690.0,103.018249181214,468198288.97,23.0623314653752,488499718.15,24.0623314653752,-,-,-,-,2021/1/9 12:46:55,-,-
600275,016009,10000222,ST昌鱼,农牧饲渔,001,001,2,,2017-04-28T00:00:00,2015-12-31T00:00:00,-11495297.38,-0.45918300440206,10809503.45,0.431788765978443,4867779.03,0.194444852174911,-5306170.73,-0.211956536410341,-,-,4632082.38,0.185029880791674,41835707.77,1.6711395408124,25034239.66,15.8572920527248,-,-,-,-,-,-,-,88000000.0,3.51518564954091,3322626.08,0.132723267218254,28356865.74,1.13272326721825,-,-,-,-,2021/1/9 12:46:55,-,-
600827,016036,10000776,百联股份,商业百货,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,1632724177.51,1.75779331381747,57336689589.13,61.7287665513136,3656552087.66,3.93664949649751,-815155755.55,-0.877597916759483,191055940.95,0.205691114392136,1643836478.46,1.7697568337923,-1745817150.35,-1.87954937907098,-928848781.41,-2.33054468635881,-,-,-,-,-,-,-,1589725467.63,1.71150083786166,11561183044.33,12.4467871150997,10632334262.92,11.4467871150997,-,-,-,-,2021/1/9 12:46:55,-,-
600982,016007,10001396,宁波能源,电力行业,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,140563813.22,1.26206590053738,1095014999.0,9.83169892134258,51632424.49,0.463586756919514,-27829741.32,-0.249872045558243,23305205.45,0.209248059153236,251392026.97,2.25714782231496,-5150616.13,-0.0462453090558723,111375969.48,-0.762884398392124,-,-,-,-,21823098.51,0.195940817502099,-,1668029000.37,14.9765609956781,967956454.96,8.69089139676416,1079332424.44,9.69089139676416,-,-,-,-,2021/1/9 12:46:54,-,-
600870,016014,10000819,ST厦华,电子信息,001,001,2,,2017-04-28T00:00:00,2015-12-31T00:00:00,40144926.0,1.82625516250066,259717725.97,11.8149635609154,2864316.55,0.130302217681845,7471472.23,0.33988889982056,-,-,19463.78,0.000885437644268595,-25667217.98,-1.16764169257666,21982101.31,1.38296172206815,-,-,-,-,-,-,-,-,-,11137937.42,0.506682107544158,33120038.73,1.50668210754416,-,-,-,-,2017/5/2 13:37:43,-,-
002761,016005,80202129,多喜爱,工程建设,001,001,2,zxb,2017-04-28T00:00:00,2015-12-31T00:00:00,31855164.11,1.45888640101277,687161347.26,31.4702615047752,82655202.08,3.78540037876059,-263712483.37,-12.0773685056931,1866019.0,0.0854589771922369,107832823.06,4.9384720983329,210024375.54,9.61858819180655,-21835260.16,-1.8588422730442,-,-,-,-,-,-,-,-,-,157239667.12,7.20118129886299,135404406.96,6.20118129886299,-,-,-,-,2021/1/9 12:43:51,-,-
600503,016017,10000340,华丽家族,房地产,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,636989222.93,2.64638404950568,1391952197.65,5.78289233307821,27632632.05,0.11480030441742,-637842525.51,-2.64992911158182,7561463.72,0.0314142473046564,18883661.11,0.078452535394412,241554932.24,1.00354463897988,240701731.5,-0.577368202584088,-,-,-,-,-,-,-,1373000000.0,5.7041550613025,609679848.19,2.53292672383622,850381579.69,3.53292672383622,-,-,-,-,2021/1/9 12:46:55,-,-
002068,016041,80080428,黑猫股份,化工行业,001,001,2,zxb,2017-04-28T00:00:00,2015-12-31T00:00:00,-318016556.28,-1.61693228757359,2888925482.85,14.688533654523,285159069.64,1.44987076204107,-94694719.64,-0.481468485288023,-,-,111202559.37,0.565401408057069,221586641.9,1.12664132954027,-196678957.26,-2.2821448601805,-,-,-,-,-,-,-,-,-,616846911.21,3.13631371552656,420167953.95,2.13631371552656,-,-,-,-,2021/1/9 12:43:52,-,-
600331,016032,10000270,宏达股份,有色金属,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,1015457420.6,4.34492215507947,4230127059.71,18.0997966115362,588156408.0,2.51659375955045,-380979073.97,-1.63012686256784,123715171.23,0.529350396670564,147649718.14,0.631761133971199,-404113709.35,-1.72911495184967,233711303.53,1.01677497094729,-,-,-,-,-,-,-,389675382.0,1.66733647929861,661085404.12,2.828641123193,894796707.65,3.828641123193,-,-,-,-,2021/1/9 12:46:55,-,-
300012,016042,80133633,华测检测,综合行业,001,001,2,cyb,2017-04-28T00:00:00,2015-12-31T00:00:00,277370887.18,1.39838130170988,1282017386.3,6.46336448534876,501074500.15,2.52619594975253,-147813844.85,-0.745212011518522,32822.35,0.000165475767788101,305249602.76,1.53893345186203,67412589.1,0.339864450287876,198351398.75,9.32054938281834,-,-,-,-,-,-,-,9794651.72,0.0493803007275239,184486374.26,0.930098680536781,382837773.01,1.93009868053678,-,-,-,-,2021/1/9 12:43:56,-,-
600579,016043,10000388,克劳斯,机械行业,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,-31030670.86,-0.576274948840431,695410214.39,12.9145608075555,149559876.21,2.77749747662075,-39044455.22,-0.725100064253268,-,-,39083975.22,0.725833995726452,16228137.03,0.301375013093699,-53846989.05,-2.75499247103529,-,-,-,-,-,-,-,-,-,136562049.85,2.53611301688929,82715060.8,1.53611301688929,-,-,-,-,2021/1/9 12:46:55,-,-
002636,016022,80122714,金安国纪,电子元件,001,001,2,zxb,2017-04-28T00:00:00,2015-12-31T00:00:00,175518946.07,1.94015445765404,2588188510.68,28.6093643374666,155258653.05,1.71620086918814,-86910554.73,-0.960693440520926,8019338.54,0.0886443074334138,104645755.34,1.15673511745281,0.0,0.0,90466480.84,1.4532088596925,-,-,-,-,-,-,-,1445000000.0,15.972766781496,94564481.13,1.04529854872157,185030961.97,2.04529854872157,-,-,-,-,2021/1/9 12:43:56,-,-
002647,016014,80113668,仁东控股,电子信息,001,001,2,zxb,2017-04-28T00:00:00,2015-12-31T00:00:00,138485636.09,0.351645070503219,5288158420.17,13.4277813424951,31459646.49,0.0798828667024567,431506380.23,1.09568830228685,5600000.0,0.014219614758734,3291852.49,0.00835872754471057,-176172972.96,-0.447341393998582,393822202.29,2.66946437531604,-,-,-,-,-,-,-,29228100.08,0.074216486297736,14846777.56,0.0376991888056815,408668979.85,1.03769918880568,-,-,-,-,2021/1/9 12:43:56,-,-
600695,016058,10000502,绿庭投资,多元金融,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,-113506226.48,-0.849676412074506,310097633.78,2.32130565021832,25069376.89,0.187662464601376,90184964.78,0.675099857282614,195000.0,0.00145971640052471,5098388.52,0.0381651350712355,156349198.62,1.17038712530518,133587592.72,3.52439487285199,-,-,-,-,-,-,-,7100000.0,0.0531486484293614,15444642.74,0.115614350296528,149032235.46,1.11561435029653,-,-,-,-,2021/1/9 12:46:55,-,-
600809,016031,10000758,山西汾酒,酿酒行业,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,427832561.62,1.69382332626369,4031638088.92,15.961577613934,798204547.98,3.16015563981113,-180796071.03,-0.715786103909125,375348.2,0.00148603354130811,176905223.23,0.700381926308366,5547444.81,0.0219627776454385,252583935.4,2.30866398396239,-,-,-,-,-,-,-,4301000.0,0.0170280029614267,743488786.41,2.94353156400302,996072721.81,3.94353156400302,-,-,-,-,2021/1/9 12:46:55,-,-
601368,016006,80190645,绿城水务,公用事业,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,567960938.88,1.19897412462834,1127466376.66,2.3800985586606,176917217.34,0.373474919261526,-581573218.21,-1.2277098519938,-,-,611781326.39,1.29147962484687,486638182.31,1.02730055661299,473705751.62,11.1474681034748,-,-,-,-,-,-,-,-,-,621600000.38,1.31220699401311,1095305752.0,2.31220699401311,-,-,-,-,2021/1/9 12:46:54,-,-
600199,016031,10000159,金种子酒,酿酒行业,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,353647345.7,0.406112616005895,2409187777.69,2.7666022741115,237657642.37,0.272915287023103,544952435.04,0.625798727698119,43638632.85,0.0501126321492826,130570109.1,0.149940807483844,-27788750.1,-0.0319113437040143,870811030.64,3.29651459271497,-,-,-,-,-,-,-,1330000000.0,1.52731184287195,410881236.22,0.471837427137348,1281692266.86,1.47183742713735,-,-,-,-,2021/1/9 12:46:54,-,-
002151,016034,80097728,北斗星通,航天航空,001,001,2,zxb,2017-04-28T00:00:00,2015-12-31T00:00:00,100014773.43,0.394323681202895,1313647474.21,5.17925792428976,188478589.54,0.743105930318981,-221888197.51,-0.874828466405078,1139730.9,0.00449356498700902,93451599.24,0.368447353954221,374784540.35,1.47764589710521,253636233.88,9.73711010712672,-,-,-,-,-,-,-,100000000.0,0.394265434674889,235886918.79,0.930020585708596,489523152.67,1.9300205857086,-,-,-,-,2021/1/9 12:43:56,-,-
603779,016031,80319008,ST威龙,酿酒行业,001,001,2,,2017-04-28T00:00:00,2015-12-31T00:00:00,154687138.45,7.66089472225861,753496940.09,37.3170050814492,81512513.46,4.0369147068138,-25437747.45,-1.25980677604197,-,-,31984774.89,1.58404891061213,-149441175.91,-7.40108794621664,-20191784.91,-1.11607346757113,-,-,-,-,-,-,-,-,-,76995565.88,3.81321246354342,56803780.97,2.81321246354342,-,-,-,-,2018/4/14 2:29:35,-,-
600592,016043,10000400,龙溪股份,机械行业,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,39511602.94,0.310489883493961,620001121.05,4.87208975381903,177508503.31,1.394896445877,62115851.06,0.488118474667676,29039580.29,0.228198686716091,77394095.26,0.608177897942754,21941993.43,0.172424464632615,127255685.42,10.43919282371,-,-,-,-,-,-,-,706000.0,0.00554788572054669,149213961.07,1.17255241349357,276469646.49,2.17255241349357,-,-,-,-,2021/1/9 12:46:55,-,-
600997,016011,10001372,开滦股份,煤炭采选,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,1180476680.75,4.51363866275354,9484194503.79,36.2635092208543,1569267113.46,6.00020723069307,-615802612.04,-2.35456618809483,24000000.0,0.0917657499487924,636901715.64,2.43524014914071,-279342874.11,-1.0680878473148,261535485.88,-0.696707210830427,-,-,-,-,-,-,-,80000000.0,0.305885833162641,2624144002.69,10.0336059325197,2885679488.57,11.0336059325197,-,-,-,-,2021/1/9 12:46:55,-,-
000516,016047,10000858,国际医学,医疗行业,001,001,2,szzb,2017-04-28T00:00:00,2015-12-31T00:00:00,274225321.21,0.212471161192129,4281533295.28,3.31735357959253,312365458.55,0.242022331860469,-538680294.02,-0.417372207193437,26477406.17,0.0205148277681747,359033452.4,0.278180928740089,1555102228.99,1.20490104600131,1290647256.18,8.28838873519855,-,-,-,-,-,-,-,191881772.86,0.148670964852103,1068425955.7,0.827821816212029,2359073211.88,1.82782181621203,-,-,-,-,2021/1/9 12:43:55,-,-
002016,016017,10001400,世荣兆业,房地产,001,001,2,zxb,2017-04-28T00:00:00,2015-12-31T00:00:00,30311049.92,0.154420571372949,1415981453.57,7.21376084599112,82806012.91,0.421857766736111,-264546194.63,-1.34773868398234,450310.67,0.00229412148837685,39958661.91,0.203570625884829,37946206.97,0.193318112609396,-196288937.74,0.597010802919613,-,-,-,-,-,-,-,228930000.0,1.16629089054033,936143089.89,4.76920961857766,739854152.15,3.76920961857766,-,-,-,-,2021/1/9 12:43:56,-,-
002446,016015,80121958,盛路通信,通讯行业,001,001,2,zxb,2017-04-28T00:00:00,2015-12-31T00:00:00,38944758.73,0.29305926440832,951123400.06,7.15720248559167,116884145.7,0.879553061230042,-173707310.4,-1.30714730988839,2106639.94,0.0158524631124243,54652316.37,0.411258617485419,266935313.11,2.00868792247416,132890385.87,16.5388753510106,-,-,-,-,-,-,-,1257200000.0,9.46042854619939,243365611.62,1.83132594601744,376255997.49,2.83132594601744,-,-,-,-,2021/1/9 12:43:52,-,-
600894,016061,10000562,广日股份,专用设备,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,2089708219.53,1.49864930332559,5116734653.46,3.66950311629361,579798203.71,0.41580645849919,-151185615.35,-0.108423853148305,114100341.21,0.0818278816465761,216306833.87,0.15512600412547,-544686322.46,-0.39062571992431,1394394415.62,1.22954956458672,-,-,-,-,-,-,-,13000000.0,0.00932304364846421,1896063865.4,1.3597758598,3290458281.02,2.3597758598,-,-,-,-,2021/1/9 12:46:55,-,-
600712,016036,10000519,南宁百货,商业百货,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,91024890.39,4.86228356667106,2783595352.49,148.691526907469,111618549.88,5.96233665859818,-86447822.23,-4.61778996494797,-,-,86458727.23,4.61837247817119,14143536.91,0.755506398276901,18720605.07,1.07827497624303,-,-,-,-,-,-,-,-,-,189884829.4,10.1430925277246,208605434.47,11.1430925277246,-,-,-,-,2018/5/18 13:44:30,-,-
600019,016033,10000015,宝钢股份,钢铁行业,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,21176796444.06,9.70343837871029,192145993503.64,88.0433833608301,9168729415.22,4.20121150650295,-21676130469.4,-9.93223865820861,863887323.94,0.395842564579782,23978623342.34,10.9872659268047,-1119071103.3,-0.512770546808214,-2182401290.92,-6.09579049407907,-,-,-,-,327907914.64,0.150250971718299,-,30971835198.56,14.1916316341179,11291289583.07,5.17379165328028,9108888292.15,4.17379165328028,-,-,-,-,2021/1/9 12:46:55,-,-
002418,016059,80122164,*ST康盛,金属制品,001,001,2,,2017-04-28T00:00:00,2015-12-31T00:00:00,-3494856.27,-0.0262040472948455,1711603375.57,12.8334135479207,255476258.84,1.91553284374512,-777466800.55,-5.82936041938698,13803373.19,0.10349617150326,58131991.52,0.435867268193446,912902302.46,6.8448408921936,133370857.97,13.0272390286098,-,-,-,-,-,-,-,22677513.3,0.170033496411195,151717613.42,1.13756195115823,285088471.39,2.13756195115823,-,-,-,-,2021/1/9 12:43:56,-,-
600797,016014,10000746,浙大网新,电子信息,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,52907185.77,0.456875094627278,6361777214.18,54.9365369642141,786886718.69,6.79508726140363,445430198.97,3.84647116157254,2601770.01,0.0224673435605638,40037175.58,0.345737315555604,-390710412.59,-3.3739435225288,115802297.81,5.14229374422448,-,-,-,-,-,-,-,192942261.24,1.66613499808584,793191861.16,6.84953473428836,908994158.97,7.84953473428836,-,-,-,-,2021/1/9 12:46:55,-,-
601799,016035,80134113,星宇股份,汽车行业,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,199627005.91,3.16474576410792,2077590448.93,32.9366537499771,281251105.14,4.45875666764132,31501898.93,0.499408888820484,41489974.54,0.657752795418914,208381301.09,3.30353018589676,-170296199.73,-2.69975584857578,63078370.52,1.24208022032373,-,-,-,-,-,-,-,742800000.0,11.7758273379063,105930883.46,1.67935351827792,169009253.98,2.67935351827792,-,-,-,-,2021/1/9 12:46:55,-,-
600128,016037,10000099,弘业股份,国际贸易,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,319864370.4,1.71878539049035,3938800855.43,21.1650749281577,176220704.08,0.946918755896007,-35036048.4,-0.188265570357607,15104832.18,0.0811655416460618,20227740.78,0.108693398054346,-99839536.66,-0.536485938680634,186099074.48,2.05986328741569,-,-,-,-,-,-,-,166617936.65,0.895318459350567,402047619.68,2.1603955893032,588146694.16,3.1603955893032,-,-,-,-,2021/1/9 12:46:55,-,-
600215,016017,10000173,*ST经开,房地产,001,001,2,,2017-04-28T00:00:00,2015-12-31T00:00:00,-58882596.44,-0.275075329172012,314480834.23,1.46912541606846,59655999.75,0.27868835208444,187728928.84,0.876992524410702,67713354.0,0.316329004952605,2485431.36,0.0116109154626545,85213563.91,0.39808280476131,214059896.31,1.80373641075763,-,-,-,-,-,-,-,-,-,111068080.15,0.518864495707089,325127976.46,1.51886449570709,-,-,-,-,2021/1/9 12:46:54,-,-
000012,016044,10000601,南玻A,玻璃陶瓷,001,001,2,szzb,2017-04-28T00:00:00,2015-12-31T00:00:00,1092832497.0,2.61501601684378,8240680369.0,19.7189516360302,882291864.0,2.11121774125917,-578218613.0,-1.38360722103618,271636616.0,0.649993575000034,865950471.0,2.07211476385884,-100083486.0,-0.239487679612405,417906617.0,4.49383417005672,-,-,-,-,-,-,-,296854520.0,0.710336969849893,156838260.0,0.375294990842416,574744877.0,1.37529499084242,-,-,-,-,2021/1/9 12:43:57,-,-
603555,016010,80198570,*ST贵人,纺织服装,001,001,2,,2017-04-28T00:00:00,2015-12-31T00:00:00,599369191.4,2.31599357962575,2081880094.29,8.0444924449053,272225342.26,1.05189281319738,-556478260.53,-2.15026080265891,1854246.56,0.00716490468582857,81677547.54,0.315606271420739,215379946.62,0.832239262059704,258795705.08,0.294844019795594,-,-,-,-,-,-,-,714748078.5,2.76182357152741,715150253.93,2.763377598206,973945959.01,3.763377598206,-,-,-,-,2021/1/9 12:46:55,-,-
603589,016031,80287994,口子窖,酿酒行业,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,536196915.85,2.03802307739842,2855624866.03,10.8539031190362,224315954.49,0.852599256664063,-792756233.36,-3.01317566472371,-,-,106764099.45,0.405798116484559,519655904.49,1.97515258732529,263096586.98,5.73950676860273,-,-,-,-,-,-,-,748000000.0,2.84306234674516,515637261.29,1.95987818469571,778733848.27,2.95987818469571,-,-,-,-,2021/1/9 12:43:52,-,-
600708,016017,10000515,光明地产,房地产,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,917846969.17,0.560040840258627,15398999795.12,9.39597675220315,672068206.55,0.410074506698794,-1763186116.99,-1.07583972890859,2132392.8,0.0013011178285563,913974235.34,0.557677822041971,2485557552.62,1.51660765578304,1638892922.07,2.01570231275984,-,-,-,-,-,-,-,608820000.0,0.371482475640343,1973896932.28,1.20440872353447,3612789854.35,2.20440872353447,-,-,-,-,2021/1/9 12:46:55,-,-
600073,016012,10000046,上海梅林,食品饮料,001,001,2,shzb,2017-04-28T00:00:00,2015-12-31T00:00:00,239508033.21,1.86891873303444,13653110148.65,106.537359014684,975236814.26,7.60992575859556,230737885.15,1.80048389274477,38787899.7,0.302668062498056,99625262.8,0.777391544805291,-353299509.37,-2.75685146165653,128153262.62,-0.813698951964966,-,-,-,-,-,-,-,22564183.94,0.176071864880314,1885125950.69,14.7099333419218,2013279213.31,15.7099333419218,-,-,-,-,2021/1/9 12:46:54,-,-
